Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score
Panobinostat	ENSG00000065665	0.052233860285776965	0.052233860285776965	-0.052233860285776965
Panobinostat	C16orf11	0.0522062084446548	0.0522062084446548	-0.0522062084446548
Panobinostat	ENSG00000174740	0.05219744772025804	0.05219744772025804	-0.05219744772025804
Panobinostat	ENSG00000105519	0.05219595743710201	0.05219595743710201	0.05219595743710201
Panobinostat	ENSG00000009307	0.05218501367563325	0.05218501367563325	-0.05218501367563325
Panobinostat	ENSG00000281486	0.05218087276142354	0.05218087276142354	-0.05218087276142354
Panobinostat	C11orf2	0.052179421801438586	0.052179421801438586	-0.052179421801438586
Panobinostat	ENSG00000149633	0.05217664833555397	0.05217664833555397	0.05217664833555397
Panobinostat	ENSG00000070190	0.05217022760483914	0.05217022760483914	-0.05217022760483914
Panobinostat	ENSG00000162972	0.05215472307593409	0.05215472307593409	-0.05215472307593409
Panobinostat	ENSG00000204262	0.05215015120173416	0.05215015120173416	0.05215015120173416
Panobinostat	LOC100128840	0.05214285710096775	0.05214285710096775	0.05214285710096775
Panobinostat	ENSG00000136273	0.05213126228032808	0.05213126228032808	0.05213126228032808
Panobinostat	ENSG00000125170	0.05212999049242783	0.05212999049242783	-0.05212999049242783
Panobinostat	ENSG00000110107	0.05212448435832531	0.05212448435832531	-0.05212448435832531
Panobinostat	ENSG00000104826	0.052122211833594015	0.052122211833594015	0.052122211833594015
Panobinostat	ENSG00000132950	0.052116335602040945	0.052116335602040945	-0.052116335602040945
Panobinostat	LOC728485	0.05211431659695275	0.05211431659695275	-0.05211431659695275
Panobinostat	C10orf40	0.05211067123660957	0.05211067123660957	-0.05211067123660957
Panobinostat	ENSG00000163586	0.05210702262182322	0.05210702262182322	-0.05210702262182322
Panobinostat	ENSG00000235125	0.05209057322052896	0.05209057322052896	0.05209057322052896
Panobinostat	ENSG00000100591	0.05208674673192079	0.05208674673192079	-0.05208674673192079
Panobinostat	ENSG00000211794	0.05208361292482644	0.05208361292482644	-0.05208361292482644
Panobinostat	ENSG00000162148	0.05208309625992175	0.05208309625992175	0.05208309625992175
Panobinostat	ENSG00000104774	0.052069870511284255	0.052069870511284255	-0.052069870511284255
Panobinostat	ENSG00000164610	0.05206405185393815	0.05206405185393815	-0.05206405185393815
Panobinostat	ENSG00000181072	0.05204823985902169	0.05204823985902169	-0.05204823985902169
Panobinostat	ENSG00000229988	0.05203971450771561	0.05203971450771561	-0.05203971450771561
Panobinostat	ENSG00000115109	0.05203444236070719	0.05203444236070719	0.05203444236070719
Panobinostat	ENSG00000154328	0.05201735233815149	0.05201735233815149	-0.05201735233815149
Panobinostat	LOC645188	0.052013842082037784	0.052013842082037784	-0.052013842082037784
Panobinostat	RACGAP1P	0.05201167975051683	0.05201167975051683	-0.05201167975051683
Panobinostat	ENSG00000167139	0.051987697677839784	0.051987697677839784	-0.051987697677839784
Panobinostat	ENSG00000198053	0.05198012923116876	0.05198012923116876	0.05198012923116876
Panobinostat	ENSG00000186352	0.05197999380052001	0.05197999380052001	-0.05197999380052001
Panobinostat	ENSG00000134640	0.05193470749896462	0.05193470749896462	-0.05193470749896462
Panobinostat	ENSG00000104964	0.05193259814546033	0.05193259814546033	-0.05193259814546033
Panobinostat	ENSG00000158321	0.051927857354601925	0.051927857354601925	-0.051927857354601925
Panobinostat	ENSG00000115598	0.05190152131613037	0.05190152131613037	-0.05190152131613037
Panobinostat	FLJ34503	0.05188727658987417	0.05188727658987417	0.05188727658987417
Panobinostat	ENSG00000197536	0.051881994172099	0.051881994172099	0.051881994172099
Panobinostat	ENSG00000176971	0.05187268174067953	0.05187268174067953	0.05187268174067953
Panobinostat	ENSG00000105289	0.05186396204923511	0.05186396204923511	0.05186396204923511
Panobinostat	LOC148145	0.051856942172876425	0.051856942172876425	-0.051856942172876425
Panobinostat	ENSG00000130203	0.051856872751597304	0.051856872751597304	-0.051856872751597304
Panobinostat	ENSG00000006468	0.05184422875115259	0.05184422875115259	0.05184422875115259
Panobinostat	ENSG00000139154	0.051818489448480415	0.051818489448480415	-0.051818489448480415
Panobinostat	ENSG00000205209	0.051793101062884796	0.051793101062884796	-0.051793101062884796
Panobinostat	ENSG00000184897	0.05179171067013941	0.05179171067013941	-0.05179171067013941
Panobinostat	ENSG00000002919	0.051781480407306686	0.051781480407306686	-0.051781480407306686
Panobinostat	ENSG00000165555	0.05177730012637206	0.05177730012637206	-0.05177730012637206
Panobinostat	KIAA0182	0.05175879814003956	0.05175879814003956	-0.05175879814003956
Panobinostat	ENSG00000106952	0.05174919118866477	0.05174919118866477	-0.05174919118866477
Panobinostat	LOC100505697	0.05174838206928067	0.05174838206928067	-0.05174838206928067
Panobinostat	ENSG00000128708	0.0517314516105329	0.0517314516105329	-0.0517314516105329
Panobinostat	ENSG00000154710	0.05172743413133019	0.05172743413133019	0.05172743413133019
Panobinostat	ENSG00000176658	0.051725165487828566	0.051725165487828566	-0.051725165487828566
Panobinostat	ENSG00000186166	0.0517195087144255	0.0517195087144255	0.0517195087144255
Panobinostat	ENSG00000180209	0.051717669368552814	0.051717669368552814	-0.051717669368552814
Panobinostat	ENSG00000174227	0.05171186309431632	0.05171186309431632	0.05171186309431632
Panobinostat	ENSG00000124678	0.05170919560476789	0.05170919560476789	-0.05170919560476789
Panobinostat	ENSG00000237693	0.0516956962771189	0.0516956962771189	-0.0516956962771189
Panobinostat	ENSG00000132874	0.05168346940779994	0.05168346940779994	-0.05168346940779994
Panobinostat	ENSG00000184459	0.05167892007284129	0.05167892007284129	0.05167892007284129
Panobinostat	ENSG00000080947	0.051672193597689355	0.051672193597689355	-0.051672193597689355
Panobinostat	ENSG00000162598	0.0516691031237685	0.0516691031237685	-0.0516691031237685
Panobinostat	ENSG00000118855	0.051660359248147096	0.051660359248147096	0.051660359248147096
Panobinostat	ENSG00000168811	0.051653354813208964	0.051653354813208964	-0.051653354813208964
Panobinostat	ENSG00000072133	0.05164422728400658	0.05164422728400658	-0.05164422728400658
Panobinostat	ENSG00000279116	0.05163806332456835	0.05163806332456835	-0.05163806332456835
Panobinostat	ENSG00000175832	0.0516274486920165	0.0516274486920165	-0.0516274486920165
Panobinostat	ENSG00000146469	0.05162654592531976	0.05162654592531976	-0.05162654592531976
Panobinostat	ENSG00000121281	0.05161893680000814	0.05161893680000814	-0.05161893680000814
Panobinostat	ENSG00000159871	0.05160731898131521	0.05160731898131521	0.05160731898131521
Panobinostat	ENSG00000117154	0.05159890598914841	0.05159890598914841	-0.05159890598914841
Panobinostat	LOC100506226	0.051593470911353856	0.051593470911353856	-0.051593470911353856
Panobinostat	ENSG00000181092	0.0515826025271344	0.0515826025271344	-0.0515826025271344
Panobinostat	LOC100507634	0.05158022089666656	0.05158022089666656	-0.05158022089666656
Panobinostat	ENSG00000173535	0.051579466147729854	0.051579466147729854	0.051579466147729854
Panobinostat	ENSG00000152253	0.05157785187997643	0.05157785187997643	-0.05157785187997643
Panobinostat	ENSG00000168904	0.05154881934057636	0.05154881934057636	-0.05154881934057636
Panobinostat	ENSG00000100462	0.05153902847611004	0.05153902847611004	-0.05153902847611004
Panobinostat	LOC100506047	0.0515380490057222	0.0515380490057222	-0.0515380490057222
Panobinostat	ENSG00000175161	0.05152502842930039	0.05152502842930039	-0.05152502842930039
Panobinostat	ENSG00000064225	0.051524478265012594	0.051524478265012594	-0.051524478265012594
Panobinostat	ENSG00000073331	0.0515225154933341	0.0515225154933341	0.0515225154933341
Panobinostat	ENSG00000125900	0.051508839473881386	0.051508839473881386	-0.051508839473881386
Panobinostat	C13orf44-AS1	0.05150081012932397	0.05150081012932397	0.05150081012932397
Panobinostat	LOC100507309	0.05148330429083802	0.05148330429083802	-0.05148330429083802
Panobinostat	ENSG00000177599	0.051481505199136315	0.051481505199136315	-0.051481505199136315
Panobinostat	LOC646168	0.051478675250343435	0.051478675250343435	-0.051478675250343435
Panobinostat	ENSG00000180806	0.051476985936866344	0.051476985936866344	0.051476985936866344
Panobinostat	ENSG00000163463	0.051470103868347945	0.051470103868347945	0.051470103868347945
Panobinostat	LOC100506268	0.05146321011037931	0.05146321011037931	-0.05146321011037931
Panobinostat	ENSG00000181374	0.051448221493713316	0.051448221493713316	0.051448221493713316
Panobinostat	ENSG00000005421	0.051435426716045396	0.051435426716045396	-0.051435426716045396
Panobinostat	ENSG00000196668	0.05143518594480518	0.05143518594480518	0.05143518594480518
Panobinostat	ENSG00000080511	0.0514156101889401	0.0514156101889401	0.0514156101889401
Panobinostat	ENSG00000214681	0.05139311122853905	0.05139311122853905	0.05139311122853905
Panobinostat	ENSG00000186660	0.051392395994024495	0.051392395994024495	0.051392395994024495
Panobinostat	ENSG00000073067	0.051376764259647656	0.051376764259647656	-0.051376764259647656
Panobinostat	ENSG00000031081	0.051367174585897166	0.051367174585897166	0.051367174585897166
Panobinostat	ENSG00000171462	0.051365387402360595	0.051365387402360595	0.051365387402360595
Panobinostat	ENSG00000154764	0.05135849936279255	0.05135849936279255	0.05135849936279255
Panobinostat	LOC100506274	0.05135554592604147	0.05135554592604147	-0.05135554592604147
Panobinostat	ENSG00000135218	0.0513434387578222	0.0513434387578222	-0.0513434387578222
Panobinostat	ENSG00000175287	0.05134301711474043	0.05134301711474043	-0.05134301711474043
Panobinostat	ENSG00000234880	0.05133624145205166	0.05133624145205166	-0.05133624145205166
Panobinostat	ENSG00000135828	0.05130987181155236	0.05130987181155236	-0.05130987181155236
Panobinostat	ENSG00000174403	0.05130796139272633	0.05130796139272633	-0.05130796139272633
Panobinostat	LOC647589	0.05129785225003411	0.05129785225003411	0.05129785225003411
Panobinostat	ENSG00000172955	0.05128853208475001	0.05128853208475001	-0.05128853208475001
Panobinostat	ENSG00000100271	0.051283113173278376	0.051283113173278376	-0.051283113173278376
Panobinostat	ENSG00000164161	0.05127950858570119	0.05127950858570119	-0.05127950858570119
Panobinostat	LOC441666	0.05127884432031426	0.05127884432031426	-0.05127884432031426
Panobinostat	ENSG00000167723	0.05127129366956628	0.05127129366956628	-0.05127129366956628
Panobinostat	ENSG00000184185	0.05127043441322033	0.05127043441322033	-0.05127043441322033
Panobinostat	ENSG00000168454	0.051266313251963645	0.051266313251963645	0.051266313251963645
Panobinostat	ENSG00000179403	0.05125784129302082	0.05125784129302082	0.05125784129302082
Panobinostat	ENSG00000197859	0.051254869196491956	0.051254869196491956	-0.051254869196491956
Panobinostat	ENSG00000113231	0.051253703768838206	0.051253703768838206	-0.051253703768838206
Panobinostat	ENSG00000006788	0.05124127957876692	0.05124127957876692	0.05124127957876692
Panobinostat	ENSG00000182489	0.051212283795935926	0.051212283795935926	0.051212283795935926
Panobinostat	ENSG00000205822	0.051209689543355516	0.051209689543355516	-0.051209689543355516
Panobinostat	ENSG00000240694	0.05120535283959946	0.05120535283959946	0.05120535283959946
Panobinostat	ENSG00000188613	0.05118514076978737	0.05118514076978737	0.05118514076978737
Panobinostat	ENSG00000243789	0.051160427852891474	0.051160427852891474	-0.051160427852891474
Panobinostat	ENSG00000147223	0.05115346270008856	0.05115346270008856	-0.05115346270008856
Panobinostat	ENSG00000181690	0.05115341332035662	0.05115341332035662	-0.05115341332035662
Panobinostat	ENSG00000095627	0.05114498118308473	0.05114498118308473	-0.05114498118308473
Panobinostat	ENSG00000010318	0.05114259235867455	0.05114259235867455	-0.05114259235867455
Panobinostat	ENSG00000156127	0.051128461212917246	0.051128461212917246	-0.051128461212917246
Panobinostat	LOC201617	0.05110808026855082	0.05110808026855082	-0.05110808026855082
Panobinostat	ENSG00000111802	0.05109954672185573	0.05109954672185573	-0.05109954672185573
Panobinostat	ENSG00000078098	0.051097193564208554	0.051097193564208554	0.051097193564208554
Panobinostat	ENSG00000140563	0.05109702884117951	0.05109702884117951	-0.05109702884117951
Panobinostat	ENSG00000266472	0.05109045410362748	0.05109045410362748	-0.05109045410362748
Panobinostat	ENSG00000162873	0.05108177910063539	0.05108177910063539	-0.05108177910063539
Panobinostat	MGC34800	0.05108075590961084	0.05108075590961084	-0.05108075590961084
Panobinostat	ENSG00000261787	0.05107437100570571	0.05107437100570571	-0.05107437100570571
Panobinostat	ENSG00000176087	0.05107380010499616	0.05107380010499616	-0.05107380010499616
Panobinostat	ENSG00000187527	0.05106262862087223	0.05106262862087223	0.05106262862087223
Panobinostat	ENSG00000223481	0.05105491293841972	0.05105491293841972	0.05105491293841972
Panobinostat	ENSG00000076356	0.05104374858636236	0.05104374858636236	0.05104374858636236
Panobinostat	ENSG00000179397	0.05104263365170618	0.05104263365170618	0.05104263365170618
Panobinostat	ENSG00000130787	0.05103445121464381	0.05103445121464381	0.05103445121464381
Panobinostat	ENSG00000150048	0.05101625644492965	0.05101625644492965	-0.05101625644492965
Panobinostat	ENSG00000204625	0.05100044333687951	0.05100044333687951	-0.05100044333687951
Panobinostat	ENSG00000148200	0.05099920185871321	0.05099920185871321	-0.05099920185871321
Panobinostat	ENSG00000104804	0.050998548085575586	0.050998548085575586	-0.050998548085575586
Panobinostat	ENSG00000162543	0.05099274152572047	0.05099274152572047	-0.05099274152572047
Panobinostat	ENSG00000079102	0.05098427941671145	0.05098427941671145	-0.05098427941671145
Panobinostat	ENSG00000188425	0.050969955844472	0.050969955844472	0.050969955844472
Panobinostat	ENSG00000182040	0.05095779711317913	0.05095779711317913	0.05095779711317913
Panobinostat	LOC145837	0.050951604290331104	0.050951604290331104	-0.050951604290331104
Panobinostat	ENSG00000187048	0.05094979485827883	0.05094979485827883	-0.05094979485827883
Panobinostat	ENSG00000099840	0.05092643818430255	0.05092643818430255	-0.05092643818430255
Panobinostat	LOC100506373	0.050909501845618425	0.050909501845618425	0.050909501845618425
Panobinostat	ENSG00000095713	0.05090210589753013	0.05090210589753013	-0.05090210589753013
Panobinostat	ENSG00000145912	0.05090024407877385	0.05090024407877385	0.05090024407877385
Panobinostat	ENSG00000184108	0.050886777306682854	0.050886777306682854	-0.050886777306682854
Panobinostat	ENSG00000136235	0.05088091934874337	0.05088091934874337	0.05088091934874337
Panobinostat	ENSG00000116791	0.050876320765557266	0.050876320765557266	0.050876320765557266
Panobinostat	ENSG00000141750	0.05087176835010207	0.05087176835010207	0.05087176835010207
Panobinostat	ENSG00000137825	0.05083574902560427	0.05083574902560427	-0.05083574902560427
Panobinostat	ENSG00000211793	0.050821535404368796	0.050821535404368796	-0.050821535404368796
Panobinostat	ENSG00000127526	0.05081682038986037	0.05081682038986037	0.05081682038986037
Panobinostat	LOC100505536	0.05080364205164606	0.05080364205164606	-0.05080364205164606
Panobinostat	ENSG00000159173	0.05079289128608414	0.05079289128608414	-0.05079289128608414
Panobinostat	ENSG00000130558	0.050791501377969936	0.050791501377969936	0.050791501377969936
Panobinostat	ENSG00000171368	0.05079017859215373	0.05079017859215373	-0.05079017859215373
Panobinostat	ENSG00000168961	0.050782666131350435	0.050782666131350435	-0.050782666131350435
Panobinostat	ENSG00000152785	0.050758163134945807	0.050758163134945807	-0.050758163134945807
Panobinostat	ENSG00000269893	0.05074931415057723	0.05074931415057723	-0.05074931415057723
Panobinostat	ENSG00000184697	0.05073681713765548	0.05073681713765548	-0.05073681713765548
Panobinostat	ENSG00000197430	0.05072825286649365	0.05072825286649365	-0.05072825286649365
Panobinostat	ENSG00000168490	0.05072016845936526	0.05072016845936526	-0.05072016845936526
Panobinostat	ENSG00000164975	0.05071945838930373	0.05071945838930373	-0.05071945838930373
Panobinostat	LOC151658	0.05071913108549451	0.05071913108549451	-0.05071913108549451
Panobinostat	ENSG00000140400	0.05070333444669637	0.05070333444669637	-0.05070333444669637
