Response	Gene ENSEMBL ID	quantitative sorting score	visualization score	baseline score	Percent appearing in restart set
Panobinostat	ENSG00000170819	-4.0020266181242303e-05	0.4260180116741042	-0.08419949357865006	0.0
Panobinostat	ENSG00000174007	-4.002445675575626e-05	0.4260176372609489	-0.057806319230815605	0.0
Panobinostat	ENSG00000116882	-4.002516849326015e-05	0.4260175736696957	-0.0821519030074705	0.0
Panobinostat	ENSG00000111224	-4.0028463664081695e-05	0.42601727925772415	-0.1238018422996693	0.0
Panobinostat	ENSG00000066629	-4.003100015961966e-05	0.42601705263073186	0.03948838431790737	0.0
Panobinostat	ENSG00000164209	-4.003322071086825e-05	0.4260168542322553	0.004153492915467493	0.0
Panobinostat	ENSG00000138030	-4.003413033524347e-05	0.42601677296050333	-0.12314206987787306	0.0
Panobinostat	ENSG00000101888	-4.003571557782528e-05	0.426016631324631	-0.1066107003739061	0.0
Panobinostat	ENSG00000135951	-4.004547115054365e-05	0.42601575969837746	0.08225648717423413	0.0
Panobinostat	ENSG00000188243	-4.004959898177027e-05	0.4260153908911152	-0.01781601391507742	0.0
Panobinostat	ENSG00000177380	-4.0051579195278015e-05	0.4260152139659739	-0.062154425732027827	0.0
Panobinostat	ENSG00000162368	-4.0052227235546835e-05	0.42601515606584567	-0.030824178711710167	0.0
Panobinostat	ENSG00000177519	-4.0054869143545396e-05	0.42601492002061925	-0.01942921134167434	0.0
Panobinostat	ENSG00000175416	-4.0058755995817354e-05	0.42601457274398247	0.18604433107421367	0.0
Panobinostat	ENSG00000175073	-4.006554206530048e-05	0.4260139664324423	-0.12880167200009165	0.0
Panobinostat	ENSG00000075826	-4.007727320972176e-05	0.42601291829577664	-0.13563331237983914	0.0
Panobinostat	ENSG00000184007	-4.008060670069728e-05	0.4260126204600335	-0.06035213381795947	0.0
Panobinostat	ENSG00000138646	-4.0083694513344786e-05	0.4260123445747885	0.037117310306071453	0.0
Panobinostat	ENSG00000139116	-4.00883152070074e-05	0.4260119317319937	-0.049402465824894354	0.0
Panobinostat	ENSG00000126550	-4.009150229877766e-05	0.42601164697650684	-0.0773225488860775	0.0
Panobinostat	ENSG00000127564	-4.009210522807359e-05	0.426011593106886	-0.0548681217319666	0.0
Panobinostat	ENSG00000165338	-4.009358360559692e-05	0.42601146101903237	0.03535424534105158	0.0
Panobinostat	ENSG00000140986	-4.009642862479046e-05	0.4260112068265321	-0.1072857696172651	0.0
Panobinostat	ENSG00000187147	-4.009784067475745e-05	0.42601108066481325	-0.15620142938872364	0.0
Panobinostat	ENSG00000113269	-4.0099335441227566e-05	0.4260109471126645	0.044919474501512374	0.0
Panobinostat	ENSG00000107593	-4.009988074045638e-05	0.42601089839208833	-0.006395785772110071	0.0
Panobinostat	ENSG00000110172	-4.010008800473274e-05	0.42601087987375125	-0.06638301807869253	0.0
Panobinostat	ENSG00000136531	-4.0110073734717856e-05	0.4260099876837521	-0.06421464219228748	0.0
Panobinostat	ENSG00000133874	-4.011961957749809e-05	0.42600913479613395	-0.12137074298147396	0.0
Panobinostat	ENSG00000166401	-4.012166535780267e-05	0.42600895201282907	0.050196134551304436	0.0
Panobinostat	ENSG00000162849	-4.012296773282669e-05	0.4260088356501822	0.011316723033052123	0.0
Panobinostat	ENSG00000074416	-4.0126190242301345e-05	0.4260085477302475	0.14049307950157083	0.0
Panobinostat	ENSG00000181038	-4.012662556865587e-05	0.4260085088353625	0.02990893994749136	0.0
Panobinostat	ENSG00000157551	-4.0128414310119536e-05	0.4260083490175777	0.02184010288242253	0.0
Panobinostat	ENSG00000166311	-4.0133986502212794e-05	0.42600785116173084	0.09469869818473611	0.0
Panobinostat	ENSG00000152467	-4.013571665389209e-05	0.42600769657873816	-0.03573551570811801	0.0
Panobinostat	ENSG00000130511	-4.013793085638822e-05	0.4260074987475003	-0.058741296553662475	0.0
Panobinostat	ENSG00000108639	-4.013963498393181e-05	0.42600734648967303	0.03311868727778378	0.0
Panobinostat	ENSG00000168303	-4.014077564438135e-05	0.42600724457565703	-0.12648796746367796	0.0
Panobinostat	ENSG00000136231	-4.014321472146623e-05	0.4260070266526623	0.04161387892568437	0.0
Panobinostat	ENSG00000153814	-4.014502699941356e-05	0.4260068647319753	0.008501555339288678	0.0
Panobinostat	ENSG00000173418	-4.01469304371218e-05	0.42600669466648283	0.03131433677662335	0.0
Panobinostat	ENSG00000158850	-4.0153633168317595e-05	0.4260060958009268	-0.10983422607503794	0.0
Panobinostat	ENSG00000164620	-4.0155711459505077e-05	0.4260059101128884	-0.04554251162060705	0.0
Panobinostat	ENSG00000149435	-4.01569387445003e-05	0.42600580045927267	0.04570180308188446	0.0
Panobinostat	ENSG00000169919	-4.01575335799048e-05	0.42600574731281265	-0.05655401813364896	0.0
Panobinostat	ENSG00000197381	-4.015888117364886e-05	0.4260056269100316	-0.11703623582395475	0.0
Panobinostat	ENSG00000148154	-4.016107453616378e-05	0.4260054309407731	0.1519659911174907	0.0
Panobinostat	ENSG00000142765	-4.0161171792974246e-05	0.42600542225121774	-0.02871811321147761	0.0
Panobinostat	ENSG00000174307	-4.01632091336981e-05	0.42600524022195985	0.09808657034287821	0.0
Panobinostat	ENSG00000070748	-4.0164455374237054e-05	0.42600512887473263	-0.013387422588744247	0.0
Panobinostat	ENSG00000101323	-4.0168386264659796e-05	0.4260047776634413	0.0071377580160986815	0.0
Panobinostat	ENSG00000129158	-4.016890776997683e-05	0.42600473106876785	-0.1426393176303442	0.0
Panobinostat	ENSG00000102001	-4.016941598921871e-05	0.4260046856611586	0.017242630736155687	0.0
Panobinostat	ENSG00000160505	-4.017095551935952e-05	0.4260045481095327	-0.08128180410112196	0.0
Panobinostat	ENSG00000112096	-4.0176598482110756e-05	0.4260040439305754	0.05176095957761367	0.0
Panobinostat	ENSG00000156427	-4.0178811048220446e-05	0.42600384624554294	0.04760793616441641	0.0
Panobinostat	ENSG00000106524	-4.018233849774532e-05	0.4260035310802828	0.001647636302430986	0.0
Panobinostat	ENSG00000196353	-4.018303383556549e-05	0.42600346895428404	0.03678315126812242	0.0
Panobinostat	ENSG00000182199	-4.018561449788777e-05	0.42600323838114434	-0.16424272685703348	0.0
Panobinostat	ENSG00000136240	-4.018902432944719e-05	0.42600293372463743	0.17944601526937057	0.0
Panobinostat	ENSG00000090061	-4.01909169839891e-05	0.4260027646225831	-0.1189715272778666	0.0
Panobinostat	ENSG00000173209	-4.0191957045058094e-05	0.4260026716967694	-0.08231162133344244	0.0
Panobinostat	ENSG00000143578	-4.019204685102343e-05	0.4260026636729209	-0.09320276715622083	0.0
Panobinostat	ENSG00000160683	-4.019447760352139e-05	0.42600244649369895	-0.07901155962484833	0.0
Panobinostat	ENSG00000138688	-4.019624205395763e-05	0.4260022888462324	-0.0984882674524638	0.0
Panobinostat	ENSG00000104524	-4.020064001011527e-05	0.42600189590425364	0.022521244314267337	0.0
Panobinostat	ENSG00000143333	-4.020248443633544e-05	0.42600173111123096	-0.18203703758668166	0.0
Panobinostat	ENSG00000182771	-4.020300375152204e-05	0.42600168471223787	-0.030591004364779982	0.0
Panobinostat	ENSG00000101473	-4.021353431092171e-05	0.42600074384363884	0.07822891345709221	0.0
Panobinostat	ENSG00000153015	-4.021439441200991e-05	0.4260006669966191	-0.11828980404578675	0.0
Panobinostat	ENSG00000166816	-4.021531699480912e-05	0.4260005845670773	-0.08613569826846974	0.0
Panobinostat	ENSG00000071205	-4.022138171729648e-05	0.4260000427053648	0.07164646128046445	0.0
Panobinostat	ENSG00000166793	-4.0224720435278735e-05	0.42599974440260696	-0.07297716862448687	0.0
Panobinostat	ENSG00000105865	-4.0225931953952536e-05	0.42599963615765674	-0.06162837564721346	0.0
Panobinostat	ENSG00000142224	-4.022684853557873e-05	0.4259995542642988	-0.012267136361086948	0.0
Panobinostat	ENSG00000184185	-4.0232343824494385e-05	0.42599906327948145	-0.06407724625990739	0.0
Panobinostat	ENSG00000250799	-4.023351896351929e-05	0.42599895828492546	0.013173399709611688	0.0
Panobinostat	ENSG00000160703	-4.023435047353645e-05	0.4259988839924178	0.053130592049575674	0.0
Panobinostat	ENSG00000165556	-4.023435806590085e-05	0.42599888331406666	-0.008108016072063165	0.0
Panobinostat	ENSG00000144857	-4.023706533984776e-05	0.4259986414286217	0.09141501202671262	0.0
Panobinostat	ENSG00000184508	-4.023853077073873e-05	0.42599851049750426	-0.16427344621341078	0.0
Panobinostat	ENSG00000118971	-4.023901903089317e-05	0.4259984668731696	-0.12151141920909353	0.0
Panobinostat	ENSG00000159200	-4.024238010819945e-05	0.42599816657268447	0.03218114323774394	0.0
Panobinostat	ENSG00000131873	-4.0243574535267466e-05	0.42599805985480943	-0.05085735543245785	0.0
Panobinostat	ENSG00000125864	-4.024697398835765e-05	0.4259977561255824	0.10222885992616237	0.0
Panobinostat	ENSG00000072364	-4.0248160058406394e-05	0.42599765015437774	0.09790468198601755	0.0
Panobinostat	ENSG00000106665	-4.024895068766892e-05	0.4259975795144223	0.1043839668645849	0.0
Panobinostat	ENSG00000132952	-4.024920186822593e-05	0.4259975570723193	-0.14000894913807102	0.0
Panobinostat	ENSG00000100116	-4.0250906661456215e-05	0.4259974047550152	-0.02239483581206366	0.0
Panobinostat	ENSG00000147202	-4.025231691560005e-05	0.4259972787537469	-0.07252005849543748	0.0
Panobinostat	ENSG00000104442	-4.025340829520124e-05	0.42599718124280206	-0.09507518596763401	0.0
Panobinostat	ENSG00000145088	-4.025383946324857e-05	0.4259971427194472	-0.2416496199971887	0.0
Panobinostat	ENSG00000153002	-4.025444144274954e-05	0.42599708893468724	-0.023010548104898557	0.0
Panobinostat	ENSG00000138472	-4.025469166349373e-05	0.42599706657834013	-0.02657424768817128	0.0
Panobinostat	ENSG00000115657	-4.0256734750216895e-05	0.4259968840356973	-0.008473011664632818	0.0
Panobinostat	ENSG00000105520	-4.0257137448883524e-05	0.4259968480559819	0.05038402830983224	0.0
Panobinostat	ENSG00000178997	-4.0259562546343874e-05	0.42599663138201777	0.05213627892682649	0.0
Panobinostat	ENSG00000116791	-4.026746612261022e-05	0.4259959252251606	0.0693829263785435	0.0
Panobinostat	ENSG00000128656	-4.027833316929078e-05	0.4259949542926015	0.06430331316211368	0.0
Panobinostat	ENSG00000186283	-4.0281541180962425e-05	0.4259946676679947	-0.10402894569389341	0.0
Panobinostat	ENSG00000114698	-4.0287734669641185e-05	0.425994114301474	0.1872938350890569	0.0
Panobinostat	ENSG00000142002	-4.0290440646393115e-05	0.4259938725319289	0.03321987270384182	0.0
Panobinostat	ENSG00000163602	-4.0294221705590346e-05	0.42599353470753276	-0.035585507518161634	0.0
Panobinostat	ENSG00000114744	-4.0295086864249815e-05	0.42599345740863676	-0.050555020466649364	0.0
Panobinostat	ENSG00000110076	-4.0298348115954777e-05	0.4259931660272194	-0.08433544244655757	0.0
Panobinostat	ENSG00000104321	-4.0298474139904435e-05	0.4259931547674209	0.024936593460544363	0.0
Panobinostat	ENSG00000168758	-4.0300586230295966e-05	0.425992966059542	0.0790783999147127	0.0
Panobinostat	ENSG00000161640	-4.0303989743785725e-05	0.42599266196753255	-0.1180371229878963	0.0
Panobinostat	ENSG00000120149	-4.0304129017590264e-05	0.42599264952390586	0.026903195409048127	0.0
Panobinostat	ENSG00000187118	-4.030618881818061e-05	0.4259924654879376	-0.09510143577571979	0.0
Panobinostat	ENSG00000173193	-4.030795269532841e-05	0.4259923078916924	0.1507828691705874	0.0
Panobinostat	ENSG00000157881	-4.030843766854726e-05	0.42599226456103395	-0.10495416201567134	0.0
Panobinostat	ENSG00000100413	-4.031093250274169e-05	0.4259920416563368	-0.0809370219429427	0.0
Panobinostat	ENSG00000169682	-4.031808496965481e-05	0.4259914026084697	0.030634888740791844	0.0
Panobinostat	ENSG00000144711	-4.0319811811086634e-05	0.42599124832123597	-0.06594157660838042	0.0
Panobinostat	ENSG00000132716	-4.032106995175633e-05	0.42599113591077375	-0.14612551832659457	0.0
Panobinostat	ENSG00000162585	-4.032527568184118e-05	0.4259907601435213	-0.010665942535673498	0.0
Panobinostat	ENSG00000159202	-4.032605969093066e-05	0.42599069009505514	0.0719419098113327	0.0
Panobinostat	ENSG00000198218	-4.032876714825958e-05	0.4259904481932256	-0.1734985537473328	0.0
Panobinostat	ENSG00000124003	-4.033451829864425e-05	0.4259899343480822	-0.041968744640663296	0.0
Panobinostat	ENSG00000165124	-4.0335255961619764e-05	0.425989868440479	-0.0054357530305519245	0.0
Panobinostat	ENSG00000095739	-4.03376759608451e-05	0.42598965222202423	0.08545084232238627	0.0
Panobinostat	ENSG00000111241	-4.033968663544573e-05	0.425989472575291	0.07023502456121315	0.0
Panobinostat	ENSG00000126522	-4.034613018242763e-05	0.42598889686693675	0.08481957480668807	0.0
Panobinostat	ENSG00000136146	-4.035243833932305e-05	0.42598833325521246	-0.19966249820253923	0.0
Panobinostat	ENSG00000239282	-4.0355342791289754e-05	0.42598807375260206	0.11223360108671063	0.0
Panobinostat	ENSG00000169418	-4.0355622808208024e-05	0.42598804873407115	-0.015448195327108963	0.0
Panobinostat	ENSG00000173349	-4.035698027389928e-05	0.42598792744926617	-0.05848481841858685	0.0
Panobinostat	ENSG00000101188	-4.0358529487586136e-05	0.4259877890324494	-0.014000515449166775	0.0
Panobinostat	ENSG00000185291	-4.0361742377496244e-05	0.42598750197198904	-0.15358424653360978	0.0
Panobinostat	ENSG00000155749	-4.036234200731774e-05	0.42598744839716474	-0.04009398842709577	0.0
Panobinostat	ENSG00000004961	-4.036978737559641e-05	0.42598678317958644	0.07000758674647055	0.0
Panobinostat	ENSG00000139734	-4.037043926063895e-05	0.4259867249359411	-0.09456254942907014	0.0
Panobinostat	ENSG00000198691	-4.0372572524854266e-05	0.4259865343362552	0.10930831450651005	0.0
Panobinostat	ENSG00000136161	-4.037828206329358e-05	0.42598602420899334	-0.12614713051644166	0.0
Panobinostat	ENSG00000169371	-4.03819680284838e-05	0.42598569488091365	-0.06919869337014548	0.0
Panobinostat	ENSG00000102878	-4.0385201872123185e-05	0.42598540594831097	0.016549151461853377	0.0
Panobinostat	ENSG00000040731	-4.0385595200685424e-05	0.42598537080578164	-0.04712597613687949	0.0
Panobinostat	ENSG00000163751	-4.03871047825782e-05	0.4259852359299268	-0.026606332690618243	0.0
Panobinostat	ENSG00000182872	-4.0389531823402275e-05	0.4259850190823299	-0.17824755129766442	0.0
Panobinostat	ENSG00000107831	-4.03983407973077e-05	0.4259842320313649	-0.05923133006886728	0.0
Panobinostat	ENSG00000081087	-4.039913265957901e-05	0.42598416128124444	0.07816368297477612	0.0
Panobinostat	ENSG00000116649	-4.040906268915724e-05	0.4259832740678815	-0.10884848274923874	0.0
Panobinostat	ENSG00000049283	-4.0413079235861884e-05	0.4259829152035014	0.0195866037877728	0.0
Panobinostat	ENSG00000141526	-4.041320942373301e-05	0.4259829035716711	0.14145607179191888	0.0
Panobinostat	ENSG00000123933	-4.041600008362462e-05	0.4259826542359841	-0.03855000858625034	0.0
Panobinostat	ENSG00000165078	-4.041685825387342e-05	0.4259825775614781	0.015742698394598978	0.0
Panobinostat	ENSG00000184544	-4.041816676904686e-05	0.42598246065023043	0.03303557765258172	0.0
Panobinostat	ENSG00000266733	-4.04201973021991e-05	0.4259822792292052	-0.08272878569290627	0.0
Panobinostat	ENSG00000127481	-4.042132834755453e-05	0.4259821781742642	0.0066565499012593635	0.0
Panobinostat	ENSG00000132970	-4.042345781916733e-05	0.42598198791343406	0.009037389597184696	0.0
Panobinostat	ENSG00000184144	-4.04245289962955e-05	0.4259818922075094	-0.0637494995631305	0.0
Panobinostat	ENSG00000009830	-4.043122625024872e-05	0.4259812938313258	0.04362092029321244	0.0
Panobinostat	ENSG00000153006	-4.0440834109727454e-05	0.42598043540273295	-0.16601557938329004	0.0
Panobinostat	ENSG00000184502	-4.044256914944287e-05	0.4259802803830114	0.09183705114858667	0.0
Panobinostat	ENSG00000124226	-4.0443468332565294e-05	0.4259802000441487	-0.013223812121991451	0.0
Panobinostat	ENSG00000163975	-4.044500037096792e-05	0.4259800631618834	0.031239897531788068	0.0
Panobinostat	ENSG00000173511	-4.044713331324798e-05	0.4259798725909613	0.08508274370619336	0.0
Panobinostat	ENSG00000066583	-4.0448274717143534e-05	0.42597977061052106	-0.196194044356836	0.0
Panobinostat	ENSG00000134014	-4.045714106843566e-05	0.4259789784330875	-0.23955056003236364	0.0
Panobinostat	ENSG00000136861	-4.0459548099598165e-05	0.4259787633732837	-0.08547566267509293	0.0
Panobinostat	ENSG00000102796	-4.046287447335117e-05	0.42597846617343954	0.02392204568981308	0.0
Panobinostat	ENSG00000131174	-4.046394329394673e-05	0.4259783706780629	-0.06645734035561673	0.0
Panobinostat	ENSG00000162572	-4.046619791386529e-05	0.42597816923566995	-0.04998679271215603	0.0
Panobinostat	ENSG00000183072	-4.046749191975562e-05	0.4259780536207759	0.07586306367996991	0.0
Panobinostat	ENSG00000136783	-4.047113996498017e-05	0.4259777276807124	-0.0745671773085695	0.0
Panobinostat	ENSG00000100033	-4.04741999389839e-05	0.42597745428275263	0.03348189554253775	0.0
Panobinostat	ENSG00000100867	-4.047519610181872e-05	0.42597736527909247	0.02158063492910103	0.0
Panobinostat	ENSG00000197063	-4.047687350841857e-05	0.4259772154086879	0.05096226182086126	0.0
Panobinostat	ENSG00000139187	-4.0479953842543344e-05	0.4259769401916227	-0.1877002487232029	0.0
Panobinostat	ENSG00000128585	-4.048107538307964e-05	0.425976839985904	-0.08969011237305442	0.0
Panobinostat	ENSG00000053371	-4.048467383154499e-05	0.4259765184771372	-0.07901820820680093	0.0
Panobinostat	ENSG00000169271	-4.048500102941248e-05	0.4259764892431537	0.11186712516671085	0.0
Panobinostat	ENSG00000166439	-4.048772305304974e-05	0.4259762460398756	-0.11561159472194989	0.0
Panobinostat	ENSG00000142961	-4.04882730583934e-05	0.42597619689882454	0.11431831063316557	0.0
Panobinostat	ENSG00000167964	-4.0491966331881866e-05	0.425975866917774	-0.01010261442026046	0.0
Panobinostat	ENSG00000161791	-4.049486958433437e-05	0.42597560752233604	-0.08594536648166066	0.0
Panobinostat	ENSG00000115607	-4.0497915823349315e-05	0.4259753353515495	-0.0728325388964957	0.0
Panobinostat	ENSG00000133246	-4.050006459345386e-05	0.42597514336646675	-0.1455069936268802	0.0
Panobinostat	ENSG00000160226	-4.050075529534612e-05	0.42597508165467185	-0.008611299725273937	0.0
Panobinostat	ENSG00000155849	-4.0510659735967696e-05	0.42597419672759257	-0.23357151315442198	0.0
Panobinostat	ENSG00000104936	-4.051160452789838e-05	0.4259741123137427	0.09098542777347945	0.0
Panobinostat	ENSG00000136960	-4.051324086149376e-05	0.42597396611306726	-0.004201369654044813	0.0
Panobinostat	ENSG00000151247	-4.051525250170264e-05	0.42597378638006034	-0.19172927525294234	0.0
Panobinostat	ENSG00000127831	-4.051874607774521e-05	0.4259734742412772	-0.0515011165566401	0.0
Panobinostat	ENSG00000107104	-4.0519914309187087e-05	0.4259733698638896	-0.010055541773327412	0.0
Panobinostat	ENSG00000159239	-4.052086266150556e-05	0.42597328513193156	-0.01656806796642004	0.0
Panobinostat	ENSG00000006831	-4.0521453795425235e-05	0.4259732323161863	-0.05202611717884415	0.0
Panobinostat	ENSG00000241685	-4.052331515257224e-05	0.42597306601044455	0.13270941445943393	0.0
Panobinostat	ENSG00000115234	-4.052767987528653e-05	0.42597267603775746	0.051041543986283903	0.0
Panobinostat	ENSG00000198785	-4.052901558402399e-05	0.4259725566968601	-0.13010207660854242	0.0
Panobinostat	ENSG00000132423	-4.0538009662019276e-05	0.425971753107493	-0.12986669291325054	0.0
Panobinostat	ENSG00000162624	-4.054249944781997e-05	0.42597135196085717	-0.041060054322625945	0.0
