	PCC
ENSG00000163933	0.05625449852158979
ENSG00000136383	0.05625409278918363
ENSG00000109193	0.05624968174023931
ENSG00000198336	0.05624937885438424
ENSG00000154917	0.0562490758168928
ENSG00000147548	0.05623911543575384
ENSG00000120162	0.056237813893949676
ENSG00000236398	0.056236540332525266
ENSG00000105550	0.05623360831588524
LRG_65	0.05622700995115125
ENSG00000111667	0.05622452520993183
ENSG00000138642	0.0562154335983651
DSCR6	0.05621317946393377
ENSG00000085514	0.056202929126362405
ZNF434	0.05618175390044922
ENSG00000184009	0.056179602671416154
ENSG00000227543	0.056176044750286605
ENSG00000124780	0.05617392682860057
ENSG00000078124	0.056169231972764015
ENSG00000122375	0.056169107669388846
ENSG00000159871	0.05616227762383891
ENSG00000086619	0.056157121329711165
ENSG00000153253	0.05615689406908264
ENSG00000148154	0.05615498966514125
ENSG00000134909	0.05615352882049009
LOC100134368	0.05614558443153865
LOC100506190	0.0561347071546816
ENSG00000214113	0.056116326915424154
ENSG00000111142	0.05611165051864417
ENSG00000132975	0.05611138612335687
ENSG00000010219	0.05610392168055664
ENSG00000129559	0.056088755713971206
ENSG00000175376	0.05608852188233221
ENSG00000121481	0.056076790101163856
ENSG00000082068	0.05607376628950239
ENSG00000280529	0.05607024629211451
ENSG00000163412	0.05600754852971655
LOC100505547	0.056002659941630686
ENSG00000240764	0.05600213852182984
ENSG00000197826	0.05598933166012641
ENSG00000162105	0.055988947861069005
FKSG29	0.055984674699120406
ENSG00000109625	0.05598397077983065
ENSG00000196562	0.05598275869034106
ENSG00000221813	0.05597813206547719
C5orf25	0.055968497536229005
ENSG00000139626	0.05595990553755466
ENSG00000160691	0.055959013634340256
ENSG00000103241	0.0559573711602034
ENSG00000023608	0.05595273281992162
ENSG00000163497	0.05593928742745108
ENSG00000161940	0.0559364638214661
ENSG00000155629	0.055934891800550245
MST4	0.05593321123242721
ENSG00000131408	0.05591771636740301
ENSG00000198363	0.0559055270605055
ENSG00000125746	0.0559010769075202
ENSG00000103978	0.05589997019181096
ENSG00000108424	0.05589511230771057
ENSG00000131142	0.055878923645667385
ENSG00000140563	0.05587607906870365
ENSG00000145850	0.0558731413095603
ENSG00000127837	0.055863841197348746
LOC728730	0.055855060067013906
C9orf96	0.0558539245315798
ENSG00000146385	0.055852491529031004
ENSG00000170627	0.05583511478899416
ENSG00000213402	0.05583257951798702
ENSG00000182324	0.055832026602631604
ENSG00000146242	0.055825411888329256
LRG_217	0.055820078320249225
LOC286437	0.055817539300298404
ENSG00000135862	0.055809005445763483
LOC100505963	0.05580695181772881
ENSG00000168802	0.05578996315680377
ENSG00000067221	0.0557897665620466
ENSG00000169682	0.05578395903262688
ENSG00000243955	0.0557838733142494
ENSG00000162999	0.05578338335628643
ENSG00000070182	0.05578123326459283
SOGA2	0.05577727614141482
ENSG00000116786	0.05577699954441939
ENSG00000147124	0.05576518955635036
ENSG00000143552	0.055754647142448696
ENSG00000168453	0.055751597488552254
ENSG00000170624	0.055744989368430184
ENSG00000233151	0.05572515562449959
ENSG00000164823	0.05571875804364176
ENSG00000176915	0.05571299815887884
LOC100505562	0.055711856256362505
ENSG00000169418	0.055709591850988206
ENSG00000171056	0.05570815384966915
ENSG00000119042	0.05570609549429742
LOC100507602	0.05569450131928162
LOC285456	0.055690590687916944
ENSG00000168438	0.05568329347324909
ENSG00000075891	0.05567844484486166
ENSG00000106633	0.055670577684380024
ENSG00000181610	0.0556581160126257
ENSG00000103657	0.05565652835659264
ENSG00000125810	0.05564899903088577
ENSG00000170128	0.05564374034949166
LEPREL4	0.0556414610740185
ENSG00000159884	0.05564112473868847
ENSG00000224200	0.0556411068393073
ENSG00000099769	0.05563868234032012
ENSG00000157227	0.0556361724189649
ENSG00000143374	0.05563191186521009
ENSG00000183255	0.05562964200694098
RG9MTD2	0.05561613109287323
ENSG00000167702	0.05561294807985236
ENSG00000087237	0.05561113732739711
ENSG00000169918	0.055602122380706664
ENSG00000160339	0.05560142693233801
ENSG00000114346	0.05559875220354225
ENSG00000069943	0.05558727484404215
ENSG00000128655	0.05558189823137419
ENSG00000124091	0.055570486022722604
ENSG00000163513	0.05556841346900157
ENSG00000205649	0.055551540819086
ENSG00000062038	0.05554826750389835
ENSG00000164399	0.05554638195095148
ENSG00000175161	0.05554575130383598
ENSG00000101425	0.05554289157667067
ENSG00000144021	0.0555426831584006
ENSG00000243978	0.05554032741177858
ENSG00000180346	0.05553090716589405
ENSG00000186231	0.055530781246350316
ENSG00000102901	0.05553025906407902
ENSG00000166478	0.05552496384554672
LRG_18	0.05552274263183012
ENSG00000105290	0.05550527379948726
ENSG00000149262	0.05549906818154187
ENSG00000114767	0.055487676627414904
ENSG00000166793	0.055483840811698465
ENSG00000130811	0.05547021786357419
ENSG00000077274	0.05546799804516142
ENSG00000203737	0.05546332558422482
ENSG00000008277	0.05544595361516062
ENSG00000155749	0.055438779426084606
ENSG00000121440	0.05543133747522454
ENSG00000100603	0.055417135786180315
ENSG00000142409	0.05541275865770115
ENSG00000159496	0.055411342606312454
ENSG00000224924	0.05540977888316127
CLTC-IT1	0.05540688692464532
ENSG00000016391	0.05540584489660037
ENSG00000240498	0.05538771733817806
ENSG00000105063	0.05538619603676522
ENSG00000138433	0.055382113424055135
ENSG00000146063	0.05537791789411371
ENSG00000198729	0.05536568300188334
ENSG00000158669	0.055361852973949764
ENSG00000154380	0.05536051158875321
ENSG00000171307	0.055356136176229385
ENSG00000130733	0.05535008187759878
ENSG00000100014	0.05535000677685756
ENSG00000182247	0.055348963838140024
ENSG00000171262	0.05534756100632586
ENSG00000133710	0.0553185975027817
ENSG00000078140	0.0553140302580945
ENSG00000176485	0.05529369153361848
ENSG00000164591	0.05528937810608899
ENSG00000139211	0.05528109518970559
ASB3	0.05526739454825693
ENSG00000157703	0.055257364537194494
ENSG00000078804	0.055254283428056696
ENSG00000126456	0.05524980181127738
ENSG00000058404	0.05524368586350446
ENSG00000196262	0.055243331153631524
ENSG00000112208	0.05524274687587995
ENSG00000116353	0.055229966204610834
ENSG00000145982	0.05522962378184557
ENSG00000159164	0.05521147668534669
C2orf28	0.055205918453089906
ENSG00000169495	0.05520487856474691
ENSG00000171794	0.05520069441611072
ENSG00000030304	0.055187259246600506
ENSG00000117984	0.055183662266481574
ENSG00000167476	0.05517791739441363
ENSG00000090924	0.055173407010714964
ENSG00000099250	0.0551600875153709
ENSG00000204519	0.055159971808087536
ENSG00000182591	0.05515768001924199
ENSG00000117834	0.055107791414882264
ENSG00000100393	0.055090868115335985
ENSG00000265688	0.05508994474033598
ENSG00000165716	0.05508749725220291
ENSG00000149743	0.05507693371050682
ENSG00000105483	0.055076897750581534
ENSG00000163607	0.05506276177003163
ENSG00000198576	0.055057207378452634
ENSG00000105639	0.05505386540657261
ENSG00000133657	0.05503582060441373
ENSG00000124733	0.055035725776196864
ENSG00000013725	0.055027794959250156
ENSG00000197345	0.05502535524902089
ENSG00000181211	0.05501852141827429
ENSG00000157870	0.05501237987213952
ENSG00000154328	0.0550077135297094
ENSG00000164683	0.0549993659981583
ENSG00000161513	0.05498928359816464
ENSG00000104472	0.05498767145927508
ENSG00000197857	0.05497944771322769
ENSG00000148843	0.05495041856270962
ENSG00000198841	0.0549469874790741
ENSG00000149735	0.05493208128319641
ENSG00000183434	0.05492994789494229
ENSG00000129167	0.054925825250698126
ENSG00000006607	0.05491372391786222
ENSG00000276785	0.05491127032319253
ENSG00000101986	0.05491004818513583
ENSG00000183340	0.054909159243556833
ENSG00000104880	0.05489997195510068
ENSG00000126549	0.05489486871658059
ENSG00000091039	0.054885727539402976
ENSG00000105771	0.05488343319506439
ENSG00000187398	0.0548762329383817
ENSG00000211934	0.054870734187586985
LOC100134361	0.05486447518463829
ENSG00000070047	0.054860228063424256
ENSG00000144791	0.05484942657965632
ENSG00000128268	0.05484797568904001
ENSG00000124831	0.05484401469249515
ENSG00000145536	0.054843244702937
LOC100505716	0.05484153489525047
ENSG00000140379	0.054832141673839256
ENSG00000168288	0.05482817477033415
LOC100126784	0.054824589268133474
ENSG00000121390	0.05482107336329718
ENSG00000237054	0.054818832591860774
ENSG00000108950	0.05481820402646703
PLAC1L	0.054816026305358194
ENSG00000125347	0.05481545436438217
ENSG00000135336	0.05481494346417987
ENSG00000279261	0.05479636158035161
ENSG00000170266	0.05479576056334942
SPINLW1	0.054795594837273545
ENSG00000100934	0.05478901380606843
ENSG00000112218	0.05478313690289641
ENSG00000070778	0.054782754595011154
ENSG00000136404	0.054771664273811096
ENSG00000160216	0.05476974926073952
ENSG00000004809	0.054768244125679544
ENSG00000119787	0.05476647134126148
ENSG00000153933	0.05475622792702988
ENSG00000124688	0.05474940762030442
ENSG00000165169	0.05474445681177136
ENSG00000086061	0.05473741689635667
ENSG00000131848	0.05473689439106434
ENSG00000141431	0.054736377457190205
ENSG00000161640	0.05473529954170237
ENSG00000117533	0.05471914998930608
ENSG00000146054	0.05471347855213499
ENSG00000057608	0.05470286908271124
ENSG00000125966	0.05468960147570142
ENSG00000225362	0.05468532268079683
METTL21CP1	0.054679326896586604
ENSG00000172680	0.054662834502760854
ENSG00000111319	0.05465833683024596
ENSG00000206258	0.05464403019208364
ENSG00000136240	0.054640171209179925
ENSG00000215522	0.05463604961057949
ENSG00000205669	0.05463457213164082
ENSG00000146278	0.0546331402904918
ENSG00000129083	0.05462286604801359
ENSG00000137338	0.05459605410577021
ENSG00000123364	0.054593533873218344
C1orf63	0.054593458640104314
ENSG00000125823	0.05458922212484805
ENSG00000159388	0.05457204571819962
LOC100505971	0.05456800547839797
ENSG00000160349	0.05455359490854781
ENSG00000159527	0.05454543831776758
ENSG00000103710	0.054536177014736675
ENSG00000114554	0.05452098064916126
ENSG00000140497	0.054518319381975246
ENSG00000166840	0.05451121064688685
ENSG00000139914	0.05450760663024909
ENSG00000162063	0.054503135303587004
ENSG00000187010	0.05447681006120327
C15orf55	0.05447329594803021
ENSG00000144029	0.054452438919054096
ENSG00000204406	0.05445034789795445
ENSG00000105136	0.05444278464615592
ENSG00000188738	0.054442190030076894
ENSG00000265107	0.054440939648129176
ENSG00000101638	0.05442793237843847
ENSG00000154262	0.05440314534411689
ENSG00000119977	0.05439957905904043
ENSG00000153071	0.05439556358301024
ENSG00000147434	0.05439381099521949
ENSG00000157064	0.05439004125648427
ENSG00000163637	0.05438687977406612
ENSG00000125266	0.05438311959014574
FAM100B	0.05437685408205323
ENSG00000198881	0.054376830016024114
ENSG00000231939	0.05437609652353046
ENSG00000105492	0.054366813398235514
ENSG00000159516	0.05436351456747469
ENSG00000179826	0.05436108133596799
ENSG00000180806	0.05435665290307856
ENSG00000101842	0.05434975933504297
ENSG00000174720	0.054331919694193764
ENSG00000120068	0.05432733631001936
ENSG00000166171	0.05432534651999764
ENSG00000118946	0.05431257871503634
ENSG00000168010	0.05430909509434306
ENSG00000166396	0.05430849696222318
ENSG00000115129	0.05430693739016909
LOC644135	0.05428837079656989
ENSG00000156140	0.05428527897674105
ENSG00000130921	0.054282943773851754
ENSG00000188807	0.05428050765356712
ENSG00000157954	0.054278135180265856
ENSG00000143409	0.05427700845844422
ENSG00000213022	0.05427002406452239
ENSG00000135245	0.054263579825929005
ENSG00000241468	0.054263236633770334
ENSG00000133477	0.0542628324449796
ENSG00000127554	0.05426073305286127
ENSG00000213931	0.05425610588435369
ENSG00000165643	0.05425519803318217
ENSG00000211782	0.05424179998404796
ENSG00000143493	0.05423156077923772
ENSG00000161813	0.05422698903132875
ENSG00000160179	0.0542253372887577
ENSG00000159450	0.0542244284848218
ENSG00000168724	0.05422188443634705
ENSG00000166200	0.05421991254302063
ENSG00000178804	0.05419263524910691
ENSG00000135269	0.05418721988337635
ENSG00000143643	0.05418555887579738
C20orf152	0.05418469432918619
ENSG00000184432	0.05417774182927265
ENSG00000134955	0.05417526769640913
ENSG00000005156	0.05417029592324575
ENSG00000153944	0.05416880267630528
ENSG00000123636	0.05416539265498176
LRG_180	0.05414243453408917
ENSG00000005206	0.05413464396224718
ENSG00000259288	0.05413040766986996
ENSG00000006116	0.05412769778956507
ENSG00000197162	0.0541266203270234
ENSG00000072422	0.05412564691006989
ENSG00000188818	0.05411795347776633
ENSG00000163736	0.05411566428252062
ENSG00000119547	0.05408562865799683
ENSG00000100106	0.054080226608873856
ENSG00000124116	0.054076554903973485
ENSG00000154975	0.054070231817536674
ENSG00000004487	0.05406222125083432
ENSG00000112053	0.054056003928032406
ENSG00000142765	0.05404755364872896
ENSG00000125910	0.05404636447334617
ENSG00000101203	0.05404548587507937
ENSG00000164898	0.05404491326966445
LOC285577	0.05403733645235672
ENSG00000115165	0.054023455038731634
ENSG00000197150	0.0540157596247208
ENSG00000117174	0.0540131540421803
ENSG00000180383	0.05399651452302957
ENSG00000137642	0.053985838156622855
LOC100507235	0.0539846319827276
ENSG00000120833	0.0539793710613401
ENSG00000188042	0.053974300646460575
ENSG00000248593	0.05396775920378119
ENSG00000181873	0.053960487298112925
ENSG00000150637	0.05395934373482054
ENSG00000186350	0.05395853002954787
LOC400604	0.05395727369894848
ENSG00000178971	0.053955002387345574
ENSG00000142949	0.053953539133034946
ENSG00000179934	0.053935587562341264
LRG_396	0.05393127442474882
ENSG00000138449	0.05392311838805096
ENSG00000092140	0.053915002256445396
LOC388906	0.053912457475414566
ENSG00000162929	0.05389371032175251
LOC100507173	0.053886957198627725
ENSG00000122641	0.05387671911607942
ENSG00000181562	0.05387550729175339
ENSG00000105849	0.05387400402506849
ENSG00000163995	0.0538613944410228
ENSG00000198574	0.053860443382691185
ENSG00000134575	0.05385910567227927
ENSG00000221946	0.05385813672546575
ENSG00000139537	0.053857094400506234
ENSG00000130695	0.05385314329337958
ENSG00000146856	0.053852359248846744
LRG_260	0.053851495858994354
ENSG00000154645	0.05382237149978449
ENSG00000196172	0.05381626129668197
ENSG00000101161	0.053814195601015455
ENSG00000119487	0.05380434533352603
LOC100506687	0.0537942249761169
LRG_216	0.05379097594522631
ENSG00000168140	0.05377261057467886
ENSG00000174996	0.05377219970868501
ENSG00000130749	0.05375074189630292
ENSG00000100162	0.053748802354159325
ENSG00000186767	0.05374802953915658
ENSG00000169515	0.053747328079269144
ENSG00000148572	0.053741998227056324
ENSG00000175793	0.05373955298121765
ENSG00000159212	0.053738165074269935
ENSG00000169550	0.05373704680372328
ENSG00000213020	0.05372863462154654
ENSG00000162302	0.05372781913863805
ENSG00000214530	0.053696240469560653
ENSG00000146910	0.05369181725348702
ENSG00000024526	0.05368668032381474
ENSG00000131116	0.053685303171070876
ENSG00000130396	0.053682245134550804
ENSG00000147256	0.053681402454943454
ENSG00000156689	0.05366096855841896
ENSG00000167858	0.0536563262672501
ENSG00000255112	0.053653234012415216
ENSG00000184708	0.05364845121675736
ENSG00000077235	0.05363331946294332
ENSG00000197747	0.0536332361487528
LOC100507479	0.05363134002540789
ENSG00000165879	0.05362892374216551
ENSG00000172901	0.0535996021509998
ENSG00000150760	0.053599010554320994
ENSG00000111817	0.0535915920760541
ENSG00000146414	0.05358952311395427
ENSG00000164896	0.05357728652762245
ENSG00000151689	0.05357140447784986
ENSG00000172318	0.053564544930739935
ENSG00000119638	0.05355550053108236
ENSG00000100575	0.053555000487667065
ENSG00000197451	0.05355415196511427
ENSG00000244005	0.05354160648816898
ENSG00000115421	0.05352672664115902
ENSG00000152127	0.053517555487491195
ENSG00000155827	0.05351375829234032
ENSG00000030582	0.0535135747654136
ENSG00000114473	0.05351222805659553
ENSG00000153531	0.05350707755384959
ENSG00000108469	0.05350195870472122
ENSG00000114742	0.053499926019822765
ENSG00000132259	0.05349833272049215
MGC15705	0.05349304265263292
C1orf49	0.05348852154184553
ENSG00000245694	0.05346460328831511
ENSG00000164086	0.05346156545122294
ENSG00000140015	0.05346022166259743
ENSG00000196459	0.05345312842195365
ENSG00000174945	0.053449729519311
LOC100506866	0.05344604398307687
ENSG00000172425	0.0534381833924389
ENSG00000095906	0.053436125775470404
C9orf123	0.053432047931571754
ENSG00000065548	0.05342706195713181
ENSG00000162438	0.05340326732586221
ENSG00000187796	0.053398761457083756
ENSG00000182885	0.05338629782842172
ENSG00000181381	0.05338489755623714
ENSG00000172426	0.0533768469485701
ENSG00000152804	0.05336595572103805
ENSG00000144227	0.053363175102518465
ENSG00000169306	0.05335861747816027
ENSG00000198515	0.05334729648313086
ENSG00000233382	0.053343107272383276
ENSG00000165501	0.05333968015568114
ENSG00000104043	0.053335441006833066
ENSG00000061455	0.05332509670278885
ENSG00000203705	0.053325030908554186
ENSG00000151572	0.0533111506230258
ENSG00000168899	0.05330558932795288
ENSG00000067840	0.05329880000288038
ENSG00000005194	0.053296053374105264
ENSG00000049247	0.053285517287694095
ENSG00000167612	0.053275849754641155
ENSG00000109805	0.05326383708674348
LOC100507423	0.05326161211358683
ENSG00000146143	0.05325974385591371
