	PCC
ENSG00000139572	0.3956765921373318
ENSG00000110955	0.3956236091978383
ENSG00000175104	0.3955706262583448
LOC284080	0.3955176433188513
ENSG00000180694	0.39546466037935785
ENSG00000100802	0.3954116774398644
ENSG00000198298	0.39535869450037087
ENSG00000197696	0.3953057115608774
ENSG00000137449	0.39525272862138394
ENSG00000115641	0.3951997456818904
ENSG00000223518	0.39514676274239696
ENSG00000164621	0.39509377980290344
C12orf52	0.39504079686341
ENSG00000166578	0.3949878139239165
ENSG00000175093	0.394934830984423
ENSG00000105552	0.39488184804492954
ENSG00000096433	0.394828865105436
ENSG00000178307	0.39477588216594256
ENSG00000181458	0.3947228992264491
ENSG00000279610	0.3946699162869556
ENSG00000107968	0.3946169333474621
ENSG00000129128	0.39456395040796866
ENSG00000156958	0.39451096746847514
ENSG00000144455	0.3944579845289817
ENSG00000189043	0.39440500158948816
ENSG00000275663	0.3943520186499947
LOC100130275	0.39429903571050123
ENSG00000179954	0.3942460527710077
ENSG00000173338	0.39419306983151425
ENSG00000108443	0.3941400868920208
ENSG00000077348	0.3940871039525273
ENSG00000042304	0.3940341210130338
ENSG00000169914	0.3939811380735403
ENSG00000273274	0.39392815513404683
ENSG00000196260	0.39387517219455337
ENSG00000103310	0.39382218925505985
LOC100506571	0.3937692063155664
ENSG00000182541	0.3937162233760729
ENSG00000125878	0.3936632404365794
ENSG00000150756	0.39361025749708595
ENSG00000147010	0.39355727455759243
ENSG00000167775	0.39350429161809897
ENSG00000127337	0.3934513086786055
LOC100506691	0.393398325739112
ENSG00000141179	0.3933453427996185
ENSG00000130770	0.39329235986012506
ENSG00000164403	0.39323937692063154
ENSG00000176697	0.3931863939811381
ENSG00000198732	0.39313341104164456
ENSG00000126860	0.3930804281021511
LOC100129726	0.39302744516265764
ENSG00000184867	0.3929744622231641
LOC100505908	0.39292147928367066
ENSG00000168280	0.3928684963441772
ENSG00000168676	0.3928155134046837
ENSG00000164172	0.3927625304651902
LOC100506021	0.3927095475256967
ENSG00000206073	0.39265656458620324
ENSG00000140859	0.3926035816467098
ENSG00000204086	0.39255059870721626
ENSG00000137080	0.3924976157677228
ENSG00000147883	0.39244463282822933
ENSG00000119004	0.3923916498887358
ENSG00000134438	0.39233866694924235
ENSG00000187837	0.39228568400974884
ENSG00000175643	0.3922327010702554
ENSG00000171557	0.3921797181307619
ENSG00000176108	0.3921267351912684
ENSG00000189108	0.39207375225177493
ENSG00000006025	0.39202076931228147
ENSG00000050555	0.39196778637278795
ENSG00000110583	0.3919148034332945
ENSG00000116299	0.39186182049380097
ENSG00000138400	0.3918088375543075
MLL2	0.39175585461481405
ENSG00000100578	0.39170287167532053
ENSG00000135409	0.39164988873582707
ENSG00000117360	0.3915969057963336
ENSG00000204666	0.3915439228568401
LOC338758	0.3914909399173466
C14orf49	0.3914379569778531
ENSG00000129219	0.39138497403835965
ENSG00000183011	0.3913319910988662
ENSG00000105173	0.39127900815937267
ENSG00000183856	0.3912260252198792
ENSG00000087076	0.39117304228038574
ENSG00000130856	0.3911200593408922
LOC100192378	0.39106707640139876
ENSG00000099385	0.39101409346190524
ENSG00000203797	0.3909611105224118
ENSG00000185347	0.3909081275829183
LOC100507049	0.3908551446434248
ENSG00000198105	0.39080216170393134
ENSG00000161999	0.3907491787644379
LRG_403	0.39069619582494436
ENSG00000145868	0.3906432128854509
ENSG00000140612	0.3905902299459574
ENSG00000111879	0.3905372470064639
ENSG00000243130	0.39048426406697045
TMEM48	0.39043128112747694
MTERF	0.3903782981879835
ENSG00000173662	0.39032531524849
ENSG00000165898	0.3902723323089965
ENSG00000240694	0.39021934936950303
LOC100505828	0.3901663664300095
ENSG00000110619	0.39011338349051605
ENSG00000149932	0.3900604005510226
ENSG00000163781	0.3900074176115291
ENSG00000113456	0.3899544346720356
ENSG00000182108	0.38990145173254215
ENSG00000138079	0.38984846879304863
ENSG00000135094	0.38979548585355517
LOC150577	0.38974250291406165
LOC100129716	0.3896895199745682
ENSG00000134684	0.3896365370350747
ENSG00000256771	0.3895835540955812
ENSG00000134809	0.38953057115608775
ENSG00000164535	0.3894775882165943
ENSG00000147799	0.38942460527710077
ENSG00000197776	0.3893716223376073
ENSG00000174586	0.3893186393981138
ENSG00000177143	0.3892656564586203
ENSG00000131791	0.38921267351912686
ENSG00000173163	0.38915969057963334
ENSG00000197081	0.3891067076401399
ENSG00000231889	0.3890537247006464
ENSG00000186994	0.3890007417611529
ENSG00000163993	0.38894775882165944
ENSG00000013297	0.3888947758821659
ENSG00000172167	0.38884179294267246
ENSG00000030066	0.388788810003179
ENSG00000178988	0.3887358270636855
ENSG00000171885	0.388682844124192
ENSG00000188848	0.3886298611846985
ENSG00000172159	0.38857687824520504
LOC285889	0.3885238953057116
ENSG00000065413	0.38847091236621806
ENSG00000007264	0.3884179294267246
ENSG00000185482	0.38836494648723113
ENSG00000168967	0.3883119635477376
ENSG00000101680	0.38825898060824415
ENSG00000005889	0.38820599766875064
C12orf51	0.3881530147292572
ENSG00000156467	0.3881000317897637
LOC100652917	0.3880470488502702
ENSG00000088926	0.38799406591077673
ENSG00000169738	0.38794108297128327
ENSG00000265452	0.38788810003178975
ENSG00000173611	0.3878351170922963
ENSG00000146842	0.38778213415280277
ENSG00000187634	0.3877291512133093
ENSG00000143776	0.38767616827381585
ENSG00000105329	0.38762318533432233
ENSG00000120071	0.38757020239482887
ENSG00000161647	0.3875172194553354
ENSG00000131126	0.3874642365158419
ENSG00000099715	0.3874112535763484
ENSG00000111786	0.3873582706368549
ENSG00000008196	0.38730528769736144
ENSG00000187688	0.387252304757868
ENSG00000115232	0.38719932181837446
ENSG00000231322	0.387146338878881
ENSG00000109270	0.38709335593938754
C5orf41	0.387040372999894
ENSG00000100625	0.38698739006040056
ENSG00000135341	0.38693440712090704
ENSG00000019186	0.3868814241814136
ENSG00000138207	0.3868284412419201
ENSG00000116991	0.3867754583024266
ENSG00000164330	0.38672247536293314
ENSG00000125995	0.3866694924234397
ENSG00000107290	0.38661650948394616
ENSG00000166169	0.3865635265444527
ENSG00000140945	0.3865105436049592
ENSG00000085721	0.3864575606654657
LOC100129935	0.38640457772597225
ENSG00000154611	0.38635159478647874
ENSG00000169813	0.3862986118469853
ENSG00000146858	0.3862456289074918
ENSG00000142513	0.3861926459679983
ENSG00000108506	0.38613966302850483
ENSG00000105700	0.3860866800890113
ENSG00000196660	0.38603369714951785
ENSG00000173267	0.3859807142100244
ENSG00000113594	0.38592773127053087
ENSG00000146618	0.3858747483310374
ENSG00000157077	0.38582176539154395
ENSG00000132819	0.38576878245205043
ENSG00000183914	0.38571579951255697
TENC1	0.38566281657306345
LOC93622	0.38560983363357
ENSG00000173928	0.3855568506940765
ENSG00000074527	0.385503867754583
LRG_421	0.38545088481508955
ENSG00000127947	0.3853979018755961
ENSG00000274746	0.38534491893610257
ENSG00000187713	0.3852919359966091
ENSG00000149488	0.3852389530571156
ENSG00000179921	0.3851859701176221
ENSG00000110484	0.38513298717812866
C22orf43	0.38508000423863514
ENSG00000091129	0.3850270212991417
ENSG00000262246	0.3849740383596482
ENSG00000145293	0.3849210554201547
ENSG00000204442	0.38486807248066124
ENSG00000076984	0.3848150895411677
ENSG00000125356	0.38476210660167426
ENSG00000215712	0.3847091236621808
LOC100506776	0.3846561407226873
ENSG00000124380	0.3846031577831938
ENSG00000068697	0.38455017484370035
ENSG00000105204	0.38449719190420684
ENSG00000170442	0.3844442089647134
ENSG00000182158	0.38439122602521986
LOC643783	0.3843382430857264
ENSG00000168546	0.38428526014623293
ENSG00000111801	0.3842322772067394
ENSG00000168078	0.38417929426724595
ENSG00000104687	0.3841263113277525
ENSG00000123843	0.38407332838825897
ENSG00000196878	0.3840203454487655
ENSG00000127366	0.383967362509272
ENSG00000157150	0.38391437956977853
ENSG00000118997	0.38386139663028507
ENSG00000207112	0.38380841369079155
ENSG00000196544	0.3837554307512981
ENSG00000143653	0.3837024478118046
ENSG00000116704	0.3836494648723111
ENSG00000034510	0.38359648193281765
ENSG00000183665	0.38354349899332413
ENSG00000184203	0.38349051605383067
ENSG00000164530	0.3834375331143372
ENSG00000127184	0.3833845501748437
ENSG00000153002	0.3833315672353502
ENSG00000163235	0.38327858429585676
ENSG00000116014	0.38322560135636324
ENSG00000100124	0.3831726184168698
ENSG00000117010	0.38311963547737626
ENSG00000249751	0.3830666525378828
ENSG00000183137	0.38301366959838934
ENSG00000111725	0.3829606866588958
ENSG00000109854	0.38290770371940236
ENSG00000133131	0.3828547207799089
ASAP1-IT1	0.3828017378404154
ENSG00000081177	0.3827487549009219
LOC1720	0.3826957719614284
ENSG00000198890	0.38264278902193494
LOC100129104	0.3825898060824415
ENSG00000163202	0.38253682314294796
ENSG00000112812	0.3824838402034545
ENSG00000105245	0.382430857263961
LOC100505783	0.3823778743244675
ENSG00000172432	0.38232489138497405
DUS2L	0.38227190844548053
FTSJD1	0.3822189255059871
ENSG00000106415	0.3821659425664936
ENSG00000182141	0.3821129596270001
ENSG00000112679	0.38205997668750663
ENSG00000168874	0.3820069937480131
ENSG00000164659	0.38195401080851965
ENSG00000248746	0.3819010278690262
ENSG00000187672	0.38184804492953267
ENSG00000168769	0.3817950619900392
ENSG00000177646	0.38174207905054575
ENSG00000150244	0.38168909611105223
ENSG00000138463	0.38163611317155877
ENSG00000118162	0.38158313023206525
ENSG00000167642	0.3815301472925718
ENSG00000119737	0.3814771643530783
ENSG00000120910	0.3814241814135848
ENSG00000186577	0.38137119847409134
ENSG00000089225	0.3813182155345979
ENSG00000179600	0.38126523259510436
ENSG00000124237	0.3812122496556109
C16orf53	0.3811592667161174
ENSG00000141873	0.3811062837766239
ENSG00000171403	0.38105330083713046
ENSG00000145354	0.38100031789763694
ENSG00000174576	0.3809473349581435
ENSG00000129682	0.38089435201865
ENSG00000050344	0.3808413690791565
HEATR7B1	0.38078838613966304
ENSG00000164252	0.3807354032001695
ENSG00000172845	0.38068242026067606
ENSG00000079134	0.3806294373211826
ENSG00000113555	0.3805764543816891
ENSG00000096264	0.3805234714421956
ENSG00000142494	0.38047048850270215
ENSG00000214517	0.38041750556320864
ENSG00000125520	0.3803645226237152
LOC340357	0.38031153968422166
ENSG00000148334	0.3802585567447282
LOC100505735	0.38020557380523473
ENSG00000147164	0.3801525908657412
ENSG00000126550	0.38009960792624775
ENSG00000120696	0.3800466249867543
ENSG00000071894	0.37999364204726077
ENSG00000117472	0.3799406591077673
ENSG00000156486	0.3798876761682738
ENSG00000160094	0.37983469322878033
ENSG00000197061	0.37978171028928687
ENSG00000140682	0.37972872734979335
ENSG00000183695	0.3796757444102999
MGC16025	0.3796227614708064
LOC389023	0.3795697785313129
ENSG00000188906	0.37951679559181944
ENSG00000087502	0.3794638126523259
ENSG00000130427	0.37941082971283246
MGC27345	0.379357846773339
ENSG00000164651	0.3793048638338455
ENSG00000091482	0.379251880894352
ENSG00000100568	0.37919889795485856
ENSG00000046774	0.37914591501536504
ENSG00000242685	0.3790929320758716
ENSG00000072210	0.37903994913637806
ENSG00000129071	0.3789869661968846
ENSG00000167941	0.37893398325739114
ENSG00000160226	0.3788810003178976
ENSG00000120235	0.37882801737840416
ENSG00000130520	0.3787750344389107
ENSG00000139197	0.3787220514994172
LOC339166	0.3786690685599237
ENSG00000135643	0.3786160856204302
LRG_19	0.37856310268093674
ENSG00000136231	0.3785101197414433
ENSG00000136718	0.37845713680194976
ENSG00000150401	0.3784041538624563
ENSG00000160408	0.37835117092296283
ENSG00000149541	0.3782981879834693
ENSG00000141384	0.37824520504397585
ENSG00000152463	0.37819222210448233
ENSG00000114841	0.37813923916498887
C17orf66	0.3780862562254954
ENSG00000186416	0.3780332732860019
ENSG00000124657	0.37798029034650843
ENSG00000034152	0.37792730740701497
ENSG00000167088	0.37787432446752145
ENSG00000204965	0.377821341528028
ENSG00000057757	0.37776835858853447
ENSG00000186409	0.377715375649041
SCAND2	0.37766239270954755
ENSG00000198885	0.377609409770054
ENSG00000171236	0.37755642683056057
ENSG00000213218	0.3775034438910671
ENSG00000157456	0.3774504609515736
ENSG00000281028	0.3773974780120801
ENSG00000144115	0.3773444950725866
ENSG00000174946	0.37729151213309314
ENSG00000071794	0.3772385291935997
ENSG00000131724	0.37718554625410616
ENSG00000124787	0.3771325633146127
ENSG00000088448	0.37707958037511924
ENSG00000138722	0.3770265974356257
ENSG00000145012	0.37697361449613226
LOC100652798	0.37692063155663874
ENSG00000118564	0.3768676486171453
ENSG00000164078	0.3768146656776518
C17orf109	0.3767616827381583
CXorf1	0.37670869979866484
ENSG00000111341	0.3766557168591714
ENSG00000197872	0.37660273391967786
LOC286114	0.3765497509801844
ENSG00000126749	0.3764967680406909
ENSG00000181904	0.3764437851011974
ENSG00000186666	0.37639080216170395
ENSG00000267534	0.37633781922221043
ENSG00000154016	0.376284836282717
ENSG00000012223	0.37623185334322345
LOC100506798	0.37617887040373
ENSG00000134717	0.37612588746423653
ENSG00000156709	0.376072904524743
ENSG00000187164	0.37601992158524955
ENSG00000123374	0.3759669386457561
ENSG00000233725	0.37591395570626257
ENSG00000160785	0.3758609727667691
ENSG00000130270	0.3758079898272756
ENSG00000125798	0.37575500688778213
C18orf62	0.37570202394828867
LRG_193	0.37564904100879515
ENSG00000162456	0.3755960580693017
ENSG00000132915	0.3755430751298082
ENSG00000163466	0.3754900921903147
ENSG00000160049	0.37543710925082124
ENSG00000116977	0.3753841263113277
ENSG00000164663	0.37533114337183426
ENSG00000196090	0.3752781604323408
ENSG00000072571	0.3752251774928473
ENSG00000158882	0.3751721945533538
ENSG00000158516	0.37511921161386036
ENSG00000125875	0.37506622867436684
ENSG00000120802	0.3750132457348734
LRG_55	0.37496026279537986
ENSG00000185813	0.3749072798558864
ENSG00000184502	0.37485429691639294
ENSG00000136940	0.3748013139768994
ENSG00000129535	0.37474833103740596
ENSG00000256812	0.3746953480979125
ENSG00000203896	0.374642365158419
ENSG00000280640	0.3745893822189255
ENSG00000101958	0.374536399279432
ENSG00000146360	0.37448341633993854
LRG_96	0.3744304334004451
ENSG00000100916	0.37437745046095156
ENSG00000006659	0.3743244675214581
ENSG00000278767	0.37427148458196463
LOC100506331	0.3742185016424711
LOC100507277	0.37416551870297765
ENSG00000188784	0.37411253576348413
LOC100505619	0.37405955282399067
ENSG00000226935	0.3740065698844972
ENSG00000164299	0.3739535869450037
ENSG00000262943	0.37390060400551023
ENSG00000155324	0.37384762106601677
ENSG00000138115	0.37379463812652325
ENSG00000150779	0.3737416551870298
LOC340094	0.37368867224753627
ENSG00000278006	0.3736356893080428
ENSG00000100012	0.37358270636854934
ENSG00000099910	0.3735297234290558
ENSG00000112769	0.37347674048956236
ENSG00000076924	0.3734237575500689
ENSG00000070669	0.3733707746105754
LOC730227	0.3733177916710819
ENSG00000197557	0.3732648087315884
LOC100506029	0.37321182579209494
ENSG00000168228	0.3731588428526015
ENSG00000188549	0.37310585991310796
ENSG00000150051	0.3730528769736145
ENSG00000103266	0.37299989403412104
BRWD1-IT2	0.3729469110946275
ENSG00000142910	0.37289392815513406
ENSG00000027869	0.37284094521564054
ENSG00000205129	0.3727879622761471
ENSG00000184060	0.3727349793366536
ENSG00000167910	0.3726819963971601
DKFZP564C196	0.37262901345766664
ENSG00000147383	0.3725760305181732
ENSG00000118707	0.37252304757867966
ENSG00000196605	0.3724700646391862
ENSG00000151117	0.3724170816996927
ENSG00000144802	0.3723640987601992
LOC100129858	0.37231111582070575
LOC100505481	0.37225813288121223
ENSG00000169347	0.37220514994171877
ENSG00000264058	0.3721521670022253
ENSG00000130385	0.3720991840627318
ENSG00000172380	0.37204620112323833
ENSG00000148688	0.3719932181837448
ENSG00000162383	0.37194023524425135
ENSG00000141524	0.3718872523047579
ENSG00000238227	0.37183426936526437
ENSG00000180953	0.3717812864257709
ENSG00000196220	0.37172830348627744
ENSG00000162496	0.3716753205467839
ENSG00000164880	0.37162233760729046
ENSG00000147592	0.37156935466779695
ENSG00000133985	0.3715163717283035
ENSG00000148655	0.37146338878881
ENSG00000127954	0.3714104058493165
ENSG00000198300	0.37135742290982304
ENSG00000211592	0.3713044399703296
ENSG00000228854	0.37125145703083606
ENSG00000259494	0.3711984740913426
C1orf173	0.3711454911518491
C7orf10	0.3710925082123556
ENSG00000170837	0.37103952527286216
ENSG00000091490	0.37098654233336864
LOC100507309	0.3709335593938752
ENSG00000101981	0.3708805764543817
ENSG00000122574	0.3708275935148882
ENSG00000123329	0.37077461057539474
ENSG00000137801	0.3707216276359012
LOC284023	0.37066864469640776
ENSG00000188559	0.3706156617569143
ENSG00000160202	0.3705626788174208
ENSG00000150394	0.3705096958779273
ENSG00000183837	0.37045671293843385
C12orf68	0.37040372999894033
ENSG00000129351	0.37035074705944687
ENSG00000197093	0.37029776411995335
LOC148696	0.3702447811804599
ENSG00000157542	0.37019179824096643
ENSG00000173218	0.3701388153014729
ENSG00000196850	0.37008583236197945
ENSG00000177556	0.37003284942248593
ENSG00000156234	0.36997986648299247
ENSG00000048540	0.369926883543499
ENSG00000143452	0.3698739006040055
ENSG00000175164	0.369820917664512
ENSG00000100678	0.36976793472501857
ENSG00000164363	0.36971495178552505
ENSG00000103245	0.3696619688460316
ENSG00000084070	0.36960898590653807
ENSG00000159147	0.3695560029670446
ENSG00000272886	0.36950302002755114
ENSG00000092203	0.3694500370880576
ENSG00000137101	0.36939705414856416
ENSG00000100599	0.3693440712090707
ENSG00000134775	0.3692910882695772
ENSG00000153487	0.3692381053300837
ENSG00000167723	0.3691851223905902
ENSG00000111144	0.36913213945109674
ENSG00000169189	0.3690791565116033
LOC100506858	0.36902617357210976
ENSG00000100285	0.3689731906326163
CTSL2	0.36892020769312284
LRG_450	0.3688672247536293
ENSG00000110931	0.36881424181413586
